11450	151	11449
11451	1109	0
11452	121	8568
11453	545	4407
11454	193	11453
11455	0	0
11456	1624	11455
11457	0	0
11458	1493	11409
11459	546	10102
11460	0	0
11461	273	7289
11462	500	11461
11463	0	0
11464	0	0
11465	100	11464
11466	2633	0
11467	23	6831
11468	79	8797
11469	500	5277
11470	962	7439
11471	747	11470
11472	0	0
11473	750	11472
11474	0	0
11475	2932	0
11476	0	0
11477	1543	11476
11478	0	0
11479	78	9651
11480	0	0
11481	53	11480
11482	0	0
11483	2	11482
11484	0	0
11485	79	11484
11486	0	0
11487	931	11486
11488	200	11487
11489	13	11488
11490	0	0
11491	0	0
11492	0	0
11493	394	11492
11494	1136	0
11495	1135	8791
11496	1108	11495
11497	0	0
11498	445	11497
11499	0	0
11500	144	11499
11501	0	0
11502	1074	11501
11503	0	0
11504	501	11503
11505	0	0
11506	222	11505
11507	966	0
11508	0	0
11509	0	11508
11510	2570	0
11511	0	0
11512	57	11511
11513	0	0
11514	294	11513
11515	0	0
11516	108	0
11517	158	11516
11518	1058	0
11519	0	0
11520	11519	11474
11521	0	0
11522	13	11521
11523	7064	0
11524	291	4732
11525	0	0
11526	116	11525
11527	2	11336
11528	125	0
11529	2096	11528
11530	1294	0
11531	0	0
11532	962	11531
11533	79	6125
11534	0	0
11535	132	0
11536	0	0
11537	0	0
11538	35	9349
11539	0	0
11540	1696	11539
11541	110	3888
11542	0	0
11543	330	11542
11544	566	0
11545	0	0
11546	229	11545
11547	1310	11546
11548	0	0
11549	1359	11548
11550	0	0
11551	875	11550
11552	0	0
11553	716	10839
11554	0	0
11555	906	0
11556	0	0
11557	0	0
11558	2350	11557
11559	0	0
11560	3637	11559
11561	929	8420
11562	0	0
11563	8108	11562
11564	192	11563
11565	158	3554
11566	6409	0
11567	99	1671
11568	158	11567
11569	125	11568
11570	0	0
11571	1891	11570
11572	0	0
11573	1357	11572
11574	0	0
11575	1212	0
11576	222	10742
11577	0	0
11578	0	0
11579	472	11578
11580	5978	0
11581	4801	11580
11582	53	11534
11583	160	11536
11584	0	0
11585	125	11584
11586	916	0
11587	968	11586
11588	23	10107
11589	0	0
11590	355	10410
11591	451	11590
11592	0	0
11593	5387	0
11594	962	1841
11595	566	0
11596	3521	0
11597	183	11552
11598	0	0
11599	319	0
11600	0	0
11601	658	11600
11602	501	11601
11603	0	0
11604	1590	11603
11605	243	3989
11606	952	3010
11607	2251	8103
11608	96	11607
11609	0	0
11610	546	11609
11611	0	0
11612	73	11611
11613	769	5261
11614	199	11613
11615	0	0
11616	849	11574
11617	0	0
11618	0	0
11619	1145	11618
11620	0	0
11621	525	11577
11622	103	9655
11623	0	0
11624	729	11623
11625	0	0
11626	1789	11625
11627	789	0
11628	106	11627
11629	804	0
11630	0	0
11631	853	0
11632	1392	0
11633	0	0
11634	0	0
11635	0	0
11636	17	11635
11637	1193	8481
11638	2138	11598
11639	0	0
11640	67	3243
11641	0	0
11642	0	0
11643	0	11642
11644	96	0
11645	4127	0
11646	3	0
11647	2341	11615
11648	76	11617
11649	777	0
11650	765	11649
11651	0	0
11652	400	11651
11653	891	11652
11654	0	0
11655	0	0
11656	1238	11655
11657	0	0
11658	8108	11657
11659	0	0
11660	0	11659
11661	229	11660
11662	44	4120
11663	454	11662
11664	2404	0
11665	1029	11633
11666	4474	0
11667	1249	11666
11668	403	11634
11669	0	0
11670	57	0
11671	138	0
11672	658	0
11673	0	0
11674	316	5493
11675	492	2766
11676	222	3600
11677	501	5322
11678	176	3322
11679	0	0
11680	1464	0
11681	0	0
11682	1902	0
11683	160	0
11684	2	11683
11685	15	4651
11686	158	11685
11687	0	0
11688	40	11687
11689	504	6104
11690	0	0
11691	0	0
11692	2004	11691
11693	0	0
11694	2988	11669
11695	282	0
11696	170	2881
11697	0	0
11698	260	11697
11699	0	0
11700	167	11699
11701	0	0
11702	1658	11701
11703	0	0
11704	11703	0
11705	0	0
11706	158	11705
11707	125	11679
11708	0	0
11709	15	11708
11710	1464	0
11711	0	0
11712	1418	11711
11713	218	11681
11714	131	2963
11715	201	0
11716	0	0
11717	79	11716
11718	2476	0
11719	0	0
11720	0	0
11721	535	2777
11722	0	0
11723	0	0
11724	0	0
11725	151	4476
11726	794	0
11727	0	0
11728	525	0
11729	0	0
11730	0	0
11731	857	11690
11732	0	0
11733	3208	0
11734	3223	11693
11735	0	0
11736	308	11735
11737	0	0
11738	427	11737
11739	0	0
11740	413	9268
11741	0	0
11742	890	11741
11743	0	0
11744	502	0
11745	116	11744
11746	0	0
11747	0	0
11748	662	0
11749	151	11748
11750	0	0
11751	183	11750
11752	106	6396
11753	0	0
11754	1766	11753
11755	0	0
11756	758	9369
11757	0	0
11758	447	11757
11759	0	0
11760	11759	0
11761	0	0
11762	636	11761
11763	158	0
11764	2476	0
11765	1730	9130
11766	11	5750
11767	0	0
11768	546	6115
11769	4061	11723
11770	0	0
11771	70	11770
11772	2903	10312
11773	857	11727
11774	0	0
11775	1832	11774
11776	0	0
11777	1464	0
11778	132	11729
11779	0	0
11780	1624	11779
11781	1522	10715
11782	0	0
11783	3	9187
11784	2242	11783
11785	0	0
11786	182	11739
11787	0	0
11788	1818	11787
11789	0	0
11790	108	11743
11791	0	0
11792	177	7758
11793	209	0
11794	1311	0
11795	115	0
11796	0	0
11797	182	11796
11798	160	0
11799	0	0
11800	0	0
11801	658	11800
11802	3	10191
11803	726	0
11804	158	11767
11805	106	0
11806	2422	11630
11807	229	9141
11808	966	0
11809	341	0
11810	1838	11809
11811	445	11776
11812	792	10334
11813	125	0
11814	683	0
11815	1631	11782
11816	0	0
11817	1599	11789
11818	1274	6135
11819	44	11818
11820	2398	11791
11821	75	3164
11822	229	2805
11823	454	11822
11824	0	0
11825	0	0
11826	203	9266
11827	0	0
11828	79	5719
11829	0	0
11830	662	11829
11831	125	11830
11832	152	2646
11833	342	11832
11834	2311	11833
11835	0	0
11836	990	11835
11837	1257	11102
11838	0	0
11839	3100	0
11840	0	0
11841	185	11840
11842	0	0
11843	0	0
11844	886	11843
11845	1312	11844
11846	0	0
11847	1775	11846
11848	798	0
11849	916	0
11850	935	7276
11851	774	11850
11852	13	0
11853	726	11816
11854	53	9738
11855	428	0
11856	35	8898
11857	236	0
11858	79	11857
11859	0	0
11860	1340	11859
11861	0	0
11862	278	11861
11863	0	1913
11864	1892	11863
11865	362	11864
11866	0	0
11867	245	11866
11868	2	11867
11869	70	0
11870	1383	11827
11871	291	0
11872	44	11871
11873	0	0
11874	705	11873
11875	0	0
11876	2104	11875
11877	4474	0
11878	0	0
11879	52	11878
11880	1574	10152
11881	459	11842
11882	0	0
11883	1383	11882
11884	2789	0
11885	0	0
11886	0	0
11887	0	0
11888	906	11887
11889	0	0
11890	2235	11889
11891	0	0
11892	0	0
11893	1783	11892
11894	125	0
11895	1700	11894
11896	2732	11648
11897	0	0
11898	0	0
11899	1503	0
11900	747	4021
11901	0	0
11902	1383	11901
11903	185	0
11904	1083	11903
11905	0	0
11906	0	0
11907	200	11906
11908	227	0
11909	79	5529
11910	504	0
11911	1740	3418
11912	122	5699
11913	2582	0
11914	546	11913
11915	2152	11914
11916	0	0
11917	1179	11916
11918	1033	11886
11919	1072	0
11920	0	0
11921	0	0
11922	758	11921
11923	53	11517
11924	1124	8185
11925	1631	9152
11926	0	0
11927	546	11926
11928	1474	11897
11929	0	0
11930	797	11929
11931	8208	0
11932	0	0
11933	3029	11932
11934	0	0
11935	517	11934
11936	0	0
11937	0	11936
11938	0	0
11939	11938	0
11940	916	0
11941	0	0
11942	1464	0
11943	0	0
11944	158	11943
11945	23	11944
11946	112	11945
11947	429	0
11948	75	11435
11949	0	0
11950	0	0
11951	935	3893
11952	0	0
11953	68	11909
11954	1533	11920
11955	0	0
11956	492	11955
11957	1072	0
11958	0	0
11959	0	0
11960	0	0
11961	3087	11960
11962	328	6481
11963	125	0
11964	315	0
11965	17	11964
11966	15	11965
11967	13	11966
11968	53	11967
11969	0	0
11970	3	11969
11971	662	11970
11972	0	0
11973	502	6797
11974	3239	0
11975	259	11941
11976	2151	0
11977	0	0
11978	0	0
11979	812	11978
11980	1464	0
11981	0	0
11982	994	11981
11983	132	0
11984	53	11983
11985	351	0
11986	502	6780
11987	2220	0
11988	0	0
11989	1467	11988
11990	158	4704
11991	388	0
11992	491	9217
11993	144	0
11994	594	11958
11995	0	0
11996	0	0
11997	1234	11996
11998	1594	11997
11999	0	0
12000	0	0
12001	37	12000
12002	1770	4275
12003	125	7294
12004	13	11972
12005	0	0
12006	1120	12005
12007	1579	9316
12008	2103	0
12009	1735	11977
12010	1057	7390
12011	1017	12010
12012	1950	4974
12013	0	0
12014	12013	0
12015	1174	0
12016	193	9119
12017	4809	0
12018	0	0
12019	236	5923
12020	0	0
12021	994	12020
12022	527	9848
12023	0	0
12024	566	0
12025	3072	12024
12026	276	1461
12027	144	12026
12028	158	5454
12029	0	0
12030	1033	12029
12031	3350	0
12032	683	8245
12033	174	4850
12034	7358	11999
12035	413	9701
12036	3013	0
12037	132	0
12038	67	12037
12039	0	0
12040	99	0
12041	0	0
12042	502	12041
12043	733	10797
12044	0	0
12045	0	0
12046	0	0
12047	1918	12046
12048	1318	0
12049	209	0
12050	256	0
12051	460	12050
12052	115	12051
12053	0	0
12054	17	12053
12055	435	12054
12056	0	0
12057	1078	12056
12058	23	10577
12059	0	0
12060	1227	12059
12061	346	12060
12062	125	12061
12063	0	0
12064	2584	12063
12065	28	0
12066	79	9745
12067	980	12066
12068	2779	12018
12069	658	10116
12070	745	12069
12071	2	0
12072	158	11535
12073	253	9869
12074	3	0
12075	1326	12023
12076	1886	0
12077	512	10884
12078	4019	0
12079	0	0
12080	750	12079
12081	0	0
12082	0	0
12083	0	0
12084	7370	12083
12085	0	0
12086	1331	12085
12087	687	12086
12088	2028	0
12089	284	0
12090	1315	12039
12091	4588	0
12092	0	0
12093	12092	10743
12094	1177	12093
12095	0	0
12096	0	0
12097	492	1792
12098	110	3278
12099	1534	12098
12100	0	0
12101	201	12044
12102	977	2065
12103	0	0
12104	2988	12103
12105	0	0
12106	203	0
12107	276	12106
12108	566	0
12109	0	0
12110	13	3225
12111	0	0
12112	294	12111
12113	0	0
12114	316	12113
12115	99	0
12116	0	0
12117	1139	12116
12118	0	0
12119	183	12118
12120	203	6287
12121	1143	4369
12122	132	0
12123	75	12122
12124	662	12082
12125	0	0
12126	0	0
12127	1028	12126
12128	2047	12100
12129	253	3481
12130	546	2056
12131	789	7635
12132	99	12105
12133	1003	0
12134	0	0
12135	76	0
12136	834	12135
12137	0	0
12138	8144	12137
12139	782	12138
12140	96	12109
12141	366	0
12142	990	12141
12143	1599	0
12144	0	0
12145	1272	0
12146	0	0
12147	106	12146
12148	0	0
12149	1319	12148
12150	106	7024
12151	0	0
12152	131	12151
12153	199	12125
12154	70	9223
12155	4065	0
12156	403	12155
12157	124	12156
12158	0	0
12159	23	12158
12160	229	11298
12161	0	0
12162	0	0
12163	658	12162
12164	637	12163
12165	0	0
12166	284	12165
12167	192	8736
12168	0	0
12169	546	12168
12170	2627	0
12171	0	0
12172	1484	12134
12173	0	0
12174	0	0
12175	3053	12174
12176	284	11522
12177	265	12176
12178	78	12144
12179	1471	12129
12180	0	0
12181	605	8981
12182	0	0
12183	4795	0
12184	0	0
12185	0	0
12186	8058	12185
12187	0	0
12188	636	12187
12189	1261	12188
12190	985	0
12191	1003	0
12192	0	0
12193	1256	0
12194	1359	12161
12195	1779	0
12196	0	0
12197	556	12196
12198	1605	9241
12199	0	0
12200	0	0
12201	312	12200
12202	125	0
12203	0	0
12204	44	4507
12205	0	0
12206	0	0
12207	337	12206
12208	217	8688
12209	76	12208
12210	0	0
12211	723	12210
12212	116	0
12213	79	3484
12214	0	0
12215	175	12214
12216	23	12182
12217	1892	0
12218	0	0
12219	1760	7383
12220	106	11490
12221	229	12220
12222	2	12221
12223	0	0
12224	373	12223
12225	0	0
12226	3640	12225
12227	0	0
12228	782	12227
12229	79	8651
12230	243	6722
12231	668	0
12232	2103	12199
12233	67	6266
12234	0	0
12235	337	12205
12236	0	0
12237	472	10594
12238	0	0
12239	254	12238
12240	0	0
12241	1072	0
12242	0	0
12243	3223	12218
12244	662	0
12245	23	12244
12246	0	0
12247	0	0
12248	68	12247
12249	0	0
12250	12192	0
12251	798	0
12252	2258	8547
12253	1430	11462
12254	1177	10196
12255	2360	0
12256	2733	0
12257	0	0
12258	1099	8382
12259	0	0
12260	0	0
12261	1891	12260
12262	0	0
12263	12262	0
12264	546	12263
12265	229	12234
12266	0	0
12267	314	12266
12268	497	8333
12269	0	0
12270	2639	12269
12271	483	11952
12272	546	12271
12273	79	3490
12274	0	0
12275	8196	12274
12276	413	12275
12277	3	0
12278	3323	12277
12279	637	0
12280	193	12279
12281	2220	0
12282	112	12240
12283	0	0
12284	1464	0
12285	0	0
12286	125	12242
12287	974	0
12288	78	10885
12289	0	0
12290	0	0
12291	20	12249
12292	0	0
12293	8209	12292
12294	2196	12293
12295	719	4649
12296	0	0
12297	1212	0
12298	1735	5662
12299	2664	12257
12300	0	0
12301	929	12300
12302	0	12301
12303	1235	12302
12304	0	0
12305	2229	0
12306	286	0
12307	0	0
12308	11722	12307
12309	276	12308
12310	2476	0
12311	0	0
12312	0	0
12313	284	12312
12314	0	0
12315	566	0
12316	4302	12315
12317	1070	8413
12318	0	0
12319	0	0
12320	0	0
12321	0	0
12322	6765	12321
12323	79	10182
12324	273	3173
12325	934	0
12326	108	12289
12327	4302	7939
12328	4415	0
12329	545	12328
12330	502	6132
12331	0	0
12332	0	0
12333	106	12332
12334	0	0
12335	0	12334
12336	875	12296
12337	0	0
12338	1332	12337
12339	28	0
12340	3520	0
12341	952	7429
12342	0	0
12343	23	12342
12344	0	0
12345	0	12344
12346	736	12345
12347	2304	7958
12348	950	0
12349	79	0
12350	138	9459
12351	128	12033
12352	901	8353
12353	320	0
12354	79	12353
12355	716	12354
12356	35	0
12357	475	12314
12358	0	0
12359	3652	12358
12360	1459	12359
12361	3079	9124
12362	0	0
12363	53	12362
12364	341	0
12365	160	12364
12366	0	0
12367	106	12366
12368	940	12367
12369	936	12236
12370	1326	5435
12371	57	0
12372	53	12371
12373	662	12318
12374	0	0
12375	550	12374
12376	15	12375
12377	219	11620
12378	3350	0
12379	1038	9579
12380	1181	12379
12381	37	12380
12382	560	0
12383	0	0
12384	1257	12383
12385	1126	12384
12386	0	0
12387	1166	12386
12388	0	0
12389	12388	0
12390	733	12389
12391	0	0
12392	1055	12391
12393	0	0
12394	6485	0
12395	0	0
12396	2044	12395
12397	0	0
12398	243	12397
12399	0	0
12400	1948	12399
12401	0	0
12402	75	8560
12403	124	10159
12404	6069	0
12405	2459	12351
12406	0	0
12407	0	0
12408	218	12407
12409	0	0
12410	902	12409
12411	155	0
12412	112	12411
12413	1028	11622
12414	400	0
12415	125	0
12416	44	12415
12417	966	0
12418	108	0
12419	934	0
12420	0	0
12421	0	0
12422	1594	0
12423	0	0
12424	106	12423
12425	314	5532
12426	4532	9338
12427	0	0
12428	0	0
12429	268	12428
12430	0	0
12431	1948	12430
12432	3	12431
12433	396	12432
12434	222	12433
12435	0	0
12436	1177	2453
12437	53	12401
12438	0	0
12439	1851	12406
12440	158	0
12441	122	12440
12442	0	0
12443	229	12442
12444	936	10298
12445	1079	12444
12446	0	0
12447	217	12446
12448	273	12447
12449	1005	0
12450	79	0
12451	885	12450
12452	0	0
12453	1783	12452
12454	0	0
12455	5208	12454
12456	6567	0
12457	116	12132
12458	467	12421
12459	3032	12396
12460	4302	11359
12461	106	12427
12462	3661	9255
12463	229	6524
12464	1271	0
12465	525	0
12466	502	3475
12467	0	0
12468	504	12467
12469	2629	8843
12470	7300	12435
12471	15	12304
12472	2476	0
12473	0	0
12474	546	7180
12475	0	0
12476	0	0
12477	1271	11044
12478	0	0
12479	688	4943
12480	0	0
12481	454	10512
12482	672	12481
12483	0	8897
12484	79	0
12485	0	0
12486	294	12485
12487	1249	6177
12488	0	0
12489	3691	0
12490	0	0
12491	167	12490
12492	0	0
12493	115	12492
12494	1099	11263
12495	0	0
12496	812	12495
12497	2172	12496
12498	1839	12497
12499	3349	0
12500	0	0
12501	215	12500
12502	0	0
12503	501	12502
12504	1680	6951
12505	624	12504
12506	0	0
12507	797	12506
12508	0	0
12509	203	12508
12510	0	0
12511	1731	12510
12512	681	12511
12513	0	0
12514	1076	0
12515	1599	0
12516	1193	2419
12517	158	11825
12518	887	11907
12519	435	12518
12520	73	12519
12521	106	11724
12522	0	0
12523	430	12522
12524	381	12523
12525	886	0
12526	96	5163
12527	0	0
12528	279	12527
12529	132	12473
12530	0	0
12531	268	12530
12532	1658	12531
12533	151	12475
12534	0	0
12535	222	12534
12536	0	0
12537	723	12536
12538	132	8278
12539	0	0
12540	1340	7182
12541	23	12480
12542	1464	0
12543	5033	0
12544	0	0
12545	245	12544
12546	35	12488
12547	0	0
12548	1177	12547
12549	0	0
12550	28	12549
12551	343	7049
12552	4624	0
12553	0	0
12554	0	0
12555	2497	12554
12556	1076	0
12557	2447	0
12558	3239	0
12559	916	0
12560	229	7367
12561	1307	0
12562	6460	0
12563	366	0
12564	0	0
12565	67	12564
12566	250	12565
12567	0	0
12568	79	12567
12569	255	5005
12570	658	0
12571	96	12570
12572	981	0
12573	1937	12539
12574	0	0
12575	948	12574
12576	0	0
12577	2446	12576
12578	0	0
12579	229	12578
12580	1179	3807
12581	0	0
12582	1223	12581
12583	3	12582
12584	1120	0
12585	0	0
12586	2	12585
12587	0	0
12588	1072	12587
12589	1503	0
12590	2789	0
12591	546	4092
12592	0	0
12593	8813	0
12594	2797	6834
12595	4977	0
12596	0	0
12597	1894	11725
12598	0	0
12599	201	12553
12600	5300	0
12601	0	0
12602	2851	12601
12603	0	0
12604	899	12603
12605	0	0
12606	1072	12605
12607	886	0
12608	502	12607
12609	158	0
12610	0	0
12611	273	6998
12612	0	0
12613	2245	12612
12614	0	0
12615	0	0
12616	273	5307
12617	977	12616
12618	1331	8674
12619	8765	0
12620	0	0
12621	1526	12620
12622	0	0
12623	319	12622
12624	0	0
12625	0	0
12626	1493	12420
12627	116	12280
12628	151	0
12629	871	0
12630	0	0
12631	4443	12630
12632	0	0
12633	2789	12632
12634	556	12592
12635	0	0
12636	151	12635
12637	0	0
12638	0	0
12639	125	12638
12640	115	12639
12641	2	12640
12642	273	8029
12643	545	12596
12644	0	0
12645	53	4361
12646	116	7533
12647	0	0
12648	6331	12647
12649	0	0
12650	227	12649
12651	0	0
12652	5089	12651
12653	350	0
12654	853	7511
12655	1359	12610
12656	0	0
12657	1001	12656
12658	502	11554
12659	502	8875
12660	158	12659
12661	891	0
12662	4298	0
12663	640	7494
12664	0	0
12665	1311	5510
12666	3177	12625
12667	1800	0
12668	0	0
12669	523	12668
12670	1030	7867
12671	70	12670
12672	1179	0
12673	0	0
12674	1319	12673
12675	940	12637
12676	0	0
12677	0	0
12678	436	12677
12679	2017	0
12680	2509	12644
12681	0	0
12682	0	12681
12683	0	0
12684	708	12683
12685	0	0
12686	181	12685
12687	2888	5909
12688	0	0
12689	667	12688
12690	0	0
12691	0	0
12692	0	0
12693	934	0
12694	2021	0
12695	640	12694
12696	0	0
12697	70	12696
12698	540	8609
12699	916	0
12700	1513	12664
12701	3902	0
12702	0	0
12703	132	7645
12704	0	0
12705	116	12704
12706	94	6078
12707	115	12706
12708	0	0
12709	0	0
12710	78	12709
12711	0	0
12712	1446	12711
12713	0	0
12714	1392	0
12715	546	4368
12716	4787	5088
12717	502	5289
12718	3818	12717
12719	0	0
12720	148	12719
12721	1356	0
12722	2047	0
12723	1251	4164
12724	428	0
12725	762	7597
12726	99	7922
12727	1242	0
12728	245	0
12729	726	12728
12730	278	6248
12731	0	0
12732	1321	7969
12733	79	5450
12734	158	12733
12735	2422	10104
12736	193	9770
12737	2773	12702
12738	0	0
12739	1070	12738
12740	0	0
12741	106	12740
12742	0	0
12743	1072	0
12744	342	12708
12745	0	0
12746	78	12713
12747	1115	6979
12748	645	1085
12749	1177	12748
12750	0	0
12751	0	0
12752	3304	10536
12753	502	0
12754	0	0
12755	70	4632
12756	328	11581
12757	0	0
12758	0	0
12759	1629	0
12760	1677	6717
12761	200	8711
12762	0	0
12763	750	12762
12764	151	12763
12765	617	0
12766	0	0
12767	591	12766
12768	349	12014
12769	0	0
12770	110	0
12771	0	0
12772	0	0
12773	0	0
12774	1590	12773
12775	0	0
12776	128	12775
12777	1783	12742
12778	527	12767
12779	0	0
12780	0	0
12781	259	12780
12782	0	0
12783	1892	0
12784	112	10393
12785	1320	12750
12786	0	0
12787	906	12786
12788	0	0
12789	67	12788
12790	394	12789
12791	0	0
12792	0	0
12793	8522	12792
12794	0	0
12795	730	12754
12796	0	0
12797	3	0
12798	0	0
12799	795	12798
12800	374	8635
12801	199	12800
12802	504	12757
12803	916	0
12804	115	0
12805	0	0
12806	2606	12805
12807	753	6051
12808	0	0
12809	0	0
12810	291	12772
12811	4131	0
12812	193	5868
12813	1179	12812
12814	193	8430
12815	1009	0
12816	158	8042
12817	1248	4034
12818	316	12779
12819	103	4013
12820	0	0
12821	37	12820
12822	875	4421
12823	0	0
12824	940	12823
12825	1225	12791
12826	2049	4118
12827	2041	0
12828	940	12796
12829	319	0
12830	527	6910
12831	0	0
12832	2018	0
12833	1059	0
12834	2910	12355
12835	3623	0
12836	0	0
12837	23	12836
12838	158	12837
12839	0	0
12840	2637	12839
12841	75	6473
12842	279	0
12843	11	7211
12844	229	12096
12845	0	0
12846	67	12808
12847	1220	0
12848	151	2928
12849	1124	12848
12850	658	12809
12851	1937	0
12852	132	0
12853	0	0
12854	1181	12853
12855	53	12854
12856	286	0
12857	1017	12201
12858	0	0
12859	11	11612
12860	5681	10374
12861	229	2895
12862	0	0
12863	106	12862
12864	0	0
12865	12864	0
12866	1328	0
12867	2309	12831
12868	217	0
12869	0	0
12870	0	0
12871	144	12870
12872	236	4405
12873	606	12872
12874	0	0
12875	286	0
12876	0	0
12877	0	0
12878	215	12877
12879	106	12845
12880	0	0
12881	12880	0
12882	349	12881
12883	2910	2912
12884	0	0
12885	412	12884
12886	0	0
12887	932	12886
12888	0	5604
12889	148	0
12890	312	7392
12891	0	0
12892	0	0
12893	260	12892
12894	193	12893
12895	203	4257
12896	115	9782
12897	606	12896
12898	365	4999
12899	0	0
12900	0	0
12901	151	6851
12902	530	12858
12903	0	0
12904	866	12903
12905	0	0
12906	657	12905
12907	0	0
12908	0	0
12909	1628	12908
12910	0	0
12911	79	12910
12912	487	6019
12913	0	0
12914	0	0
12915	1937	12874
12916	400	4800
12917	112	10744
12918	0	0
12919	745	12918
12920	0	0
12921	1177	12920
12922	1334	12876
12923	0	0
12924	0	0
12925	796	12924
12926	0	0
12927	3334	12926
12928	2587	0
12929	0	0
12930	0	0
12931	57	12930
12932	0	0
12933	566	0
12934	961	5367
12935	185	0
12936	966	12935
12937	1100	8761
12938	501	3879
12939	1179	0
12940	209	0
12941	0	0
12942	2458	12941
12943	1786	5657
12944	1245	12584
12945	79	3910
12946	1248	12945
12947	0	0
12948	291	12947
12949	0	0
12950	99	0
12951	0	0
12952	0	0
12953	3558	12952
12954	746	10450
12955	75	12954
12956	0	0
12957	0	0
12958	185	12957
12959	1865	12929
12960	0	0
12961	76	12932
12962	1221	0
12963	0	6850
12964	0	0
12965	1055	12964
12966	0	0
12967	403	12966
12968	0	0
12969	1624	12968
12970	0	0
12971	684	12970
12972	0	0
12973	935	12972
12974	268	9767
12975	132	8848
12976	193	3869
12977	640	0
12978	0	0
12979	450	12978
12980	1089	12949
12981	745	12951
12982	0	0
12983	1003	0
12984	985	0
12985	0	0
12986	1156	12985
12987	0	0
12988	2904	9154
12989	527	9235
12990	471	10947
12991	0	0
12992	319	12991
12993	0	0
12994	0	0
12995	106	0
12996	0	0
12997	1028	12996
12998	957	4887
12999	2202	0
13000	0	0
13001	854	13000
13002	853	13001
13003	245	8682
13004	519	0
13005	0	0
13006	138	9333
13007	504	12203
13008	209	0
13009	689	12456
13010	0	0
13011	1073	13010
13012	0	0
13013	0	0
13014	11	13013
13015	0	0
13016	79	12987
13017	116	8295
13018	106	4091
13019	577	13018
13020	662	10201
13021	0	0
13022	1453	13021
13023	222	4957
13024	0	13023
13025	0	0
13026	373	13025
13027	1136	12993
13028	1865	12994
13029	1328	0
13030	0	0
13031	1786	13030
13032	0	0
13033	606	6425
13034	1534	13033
13035	1410	11911
13036	0	0
13037	2411	13036
13038	0	0
13039	2398	13038
13040	482	8639
13041	0	0
13042	1768	13041
13043	0	0
13044	0	0
13045	1848	13044
13046	0	0
13047	132	4471
13048	0	0
13049	314	13048
13050	390	13005
13051	0	0
13052	3	13051
13053	13	13052
13054	677	4046
13055	0	0
13056	144	13055
13057	0	0
13058	0	0
13059	459	0
13060	144	13012
13061	106	13015
13062	0	0
13063	1399	13062
13064	199	7611
13065	203	12598
13066	0	0
13067	1818	13066
13068	259	0
13069	715	3731
13070	132	13069
13071	243	13070
13072	110	10695
13073	210	6437
13074	0	0
13075	203	13032
13076	0	0
13077	977	13076
13078	3	13043
13079	0	0
13080	825	13046
13081	2220	0
13082	0	0
13083	758	13082
13084	587	0
13085	767	13084
13086	0	0
13087	176	13086
13088	6654	0
13089	1464	0
13090	1059	13058
13091	0	0
13092	110	7631
13093	0	0
13094	132	13093
13095	328	0
13096	210	13095
13097	110	0
13098	79	7990
13099	0	0
13100	2789	13099
13101	151	7322
13102	155	7122
13103	0	0
13104	1600	13103
13105	1823	0
13106	0	0
13107	167	13106
13108	1208	13079
13109	0	0
13110	2	0
13111	0	0
13112	704	13111
13113	0	0
13114	286	13113
13115	1135	7207
13116	158	12781
13117	132	13116
13118	3	10443
13119	4911	0
13120	3658	0
13121	3	13120
13122	286	0
13123	106	0
13124	713	3618
13125	2633	0
13126	229	11280
13127	0	0
13128	4947	0
13129	2749	0
13130	0	0
13131	4838	13130
13132	4155	6513
13133	504	13132
13134	0	0
13135	1719	13134
13136	0	0
13137	1832	13136
13138	0	0
13139	576	13138
13140	0	0
13141	869	13140
13142	0	0
13143	504	13142
13144	0	0
13145	1369	13144
13146	2220	0
13147	0	0
13148	0	13147
13149	110	13148
13150	0	0
13151	0	0
13152	523	13151
13153	243	11208
13154	0	0
13155	2245	13154
13156	0	0
13157	0	0
13158	0	0
13159	52	13158
13160	1491	8597
13161	151	13160
13162	222	13161
13163	0	0
13164	567	12741
13165	0	0
13166	217	13165
13167	504	12852
13168	0	0
13169	1338	13168
13170	383	6898
13171	158	3003
13172	75	0
13173	0	0
13174	566	0
13175	0	0
13176	591	13175
13177	132	13176
13178	0	0
13179	2623	13178
13180	0	0
13181	657	13180
13182	0	0
13183	0	0
13184	3054	13183
13185	1169	6081
13186	792	13185
13187	1072	0
13188	0	0
13189	1277	13188
13190	747	0
13191	0	0
13192	1865	13150
13193	360	6307
13194	0	0
13195	222	3733
13196	458	13156
13197	403	13157
13198	0	0
13199	0	0
13200	1072	0
13201	2583	7965
13202	0	0
13203	17	13202
13204	0	0
13205	2537	13204
13206	199	13173
13207	934	0
13208	428	0
13209	0	0
13210	125	13209
13211	245	10898
13212	13	0
13213	0	0
13214	0	13213
13215	1114	13214
13216	0	0
13217	1740	13216
13218	3100	0
13219	1248	4193
13220	1761	13194
13221	23	7427
13222	96	5692
13223	0	0
13224	0	0
13225	1326	11824
13226	561	13225
13227	0	13198
13228	400	7817
13229	0	0
13230	545	13229
13231	158	13230
13232	1849	13231
13233	50	13199
13234	2220	0
13235	112	7281
13236	472	13235
13237	1083	4922
13238	0	0
13239	2789	13238
13240	0	0
13241	13240	0
13242	349	13241
13243	0	0
13244	0	0
13245	1469	5684
13246	0	0
13247	599	7820
13248	122	8920
13249	1182	13248
13250	2900	0
13251	0	0
